CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:45:31 - December 25 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:10:22 12/25/12,28,29,30,29,,,24,43,1,1596.38,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:10:32 12/25/12,31,31,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:10:42 12/25/12,29,30,33,30,,,24,43,0,4789.14,,23,44,4,4789.14,,26,48,1,4789.14,,25,44,2,4789.14,
23:10:52 12/25/12,31,30,32,30,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,1,4789.14,,25,44,1,4789.14,
23:11:02 12/25/12,29,28,32,30,,,24,43,3,4789.14,,23,44,5,4789.14,,26,48,0,4789.14,,25,44,4,4789.14,
23:11:12 12/25/12,30,29,32,32,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:11:22 12/25/12,27,29,31,30,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:11:32 12/25/12,31,31,32,31,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:11:42 12/25/12,31,31,31,31,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,2,4789.14,
23:11:52 12/25/12,28,27,31,30,,,24,43,5,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,3,4789.14,
23:12:02 12/25/12,29,29,32,30,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:12:12 12/25/12,33,33,33,33,,,24,43,1,4789.14,,23,44,4,4789.14,,26,48,0,4789.14,,25,44,2,4789.14,
23:12:22 12/25/12,32,34,44,38,,,24,43,0,4789.14,,23,44,4,4789.14,,26,48,2,4789.14,,25,44,4,4789.14,
23:12:32 12/25/12,28,28,32,30,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,3,4789.14,
23:12:42 12/25/12,29,29,31,29,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:12:53 12/25/12,29,29,31,30,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:13:03 12/25/12,31,31,31,31,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:13:13 12/25/12,30,31,32,31,,,24,43,6,4789.14,,23,44,4,4789.14,,26,48,0,4789.14,,25,44,3,4789.14,
23:13:23 12/25/12,28,28,31,29,,,24,43,6,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:13:33 12/25/12,31,31,31,31,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:13:43 12/25/12,31,31,32,31,,,24,43,0,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:13:53 12/25/12,32,32,32,32,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:14:03 12/25/12,31,31,32,32,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:14:13 12/25/12,28,29,31,29,,,24,43,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:14:23 12/25/12,28,28,31,30,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:14:33 12/25/12,27,28,31,30,,,24,43,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:14:43 12/25/12,32,32,32,32,,,24,43,4,4789.14,,23,44,7,4789.14,,26,48,0,4789.14,,25,44,4,4789.14,
23:14:53 12/25/12,29,29,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,4,4789.14,
23:15:03 12/25/12,27,29,31,29,,,24,43,5,4789.14,,23,44,5,4789.14,,26,48,0,4789.14,,25,44,4,4789.14,
23:15:13 12/25/12,29,27,31,30,,,24,43,1,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:15:23 12/25/12,27,28,30,29,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
23:15:33 12/25/12,30,29,31,30,,,24,43,1,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:15:43 12/25/12,30,30,32,31,,,24,43,7,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:15:53 12/25/12,30,31,32,31,,,24,43,4,4789.14,,23,44,1,4789.14,,26,48,0,4789.14,,25,44,1,4789.14,
23:16:03 12/25/12,28,29,31,31,,,24,43,0,4789.14,,23,44,0,4789.14,,26,48,0,4789.14,,25,44,0,4789.14,
