CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:50:25 - May 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:15:06 05/31/12,33,33,36,34,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,0,4788.75,,28,45,1,4788.75,
22:15:17 05/31/12,32,33,36,33,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:15:27 05/31/12,32,34,35,32,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,0,4788.75,
22:15:37 05/31/12,33,35,36,33,,,28,50,6,4788.75,,28,52,4,4788.75,,30,54,1,4788.75,,28,45,4,4788.75,
22:15:47 05/31/12,34,34,35,33,,,28,50,7,4788.75,,28,52,7,4788.75,,30,54,4,4788.75,,28,45,4,4788.75,
22:15:57 05/31/12,36,36,36,36,,,28,50,0,4788.75,,28,52,10,4788.75,,30,54,8,4788.75,,28,45,1,4788.75,
22:16:07 05/31/12,37,37,37,37,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:16:17 05/31/12,32,32,36,32,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,3,4788.75,
22:16:27 05/31/12,32,34,35,32,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:16:37 05/31/12,36,36,37,36,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,1,4788.75,
22:16:47 05/31/12,33,34,35,32,,,28,50,2,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,0,4788.75,
22:16:57 05/31/12,33,32,34,32,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:17:07 05/31/12,35,35,36,35,,,28,50,2,4788.75,,28,52,1,4788.75,,30,54,0,4788.75,,28,45,3,4788.75,
22:17:17 05/31/12,32,34,35,33,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,0,4788.75,,28,45,1,4788.75,
22:17:27 05/31/12,34,35,36,34,,,28,50,4,4788.75,,28,52,5,4788.75,,30,54,5,4788.75,,28,45,2,4788.75,
22:17:37 05/31/12,36,36,36,36,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:17:47 05/31/12,34,35,36,34,,,28,50,2,4788.75,,28,52,0,4788.75,,30,54,1,4788.75,,28,45,2,4788.75,
22:17:57 05/31/12,33,34,36,32,,,28,50,9,4788.75,,28,52,3,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:18:07 05/31/12,37,37,38,36,,,28,50,1,4788.75,,28,52,2,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:18:17 05/31/12,33,34,35,33,,,28,50,3,4788.75,,28,52,13,4788.75,,30,54,14,4788.75,,28,45,7,4788.75,
22:18:27 05/31/12,32,35,36,32,,,28,50,0,4788.75,,28,52,1,4788.75,,30,54,12,4788.75,,28,45,2,4788.75,
22:18:37 05/31/12,32,34,35,34,,,28,50,3,4788.75,,28,52,4,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:18:47 05/31/12,34,34,36,32,,,28,50,24,4788.75,,28,52,11,4788.75,,30,54,10,4788.75,,28,45,8,4788.75,
22:18:57 05/31/12,32,34,36,33,,,28,50,1,4788.75,,28,52,5,4788.75,,30,54,5,4788.75,,28,45,5,4788.75,
22:19:07 05/31/12,32,34,35,32,,,28,50,0,4788.75,,28,52,2,4788.75,,30,54,0,4788.75,,28,45,1,4788.75,
22:19:17 05/31/12,32,33,34,32,,,28,50,2,4788.75,,28,52,4,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:19:27 05/31/12,33,35,37,33,,,28,50,5,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,4,4788.75,
22:19:37 05/31/12,36,36,36,36,,,28,50,1,4788.75,,28,52,0,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:19:47 05/31/12,36,36,36,36,,,28,50,4,4788.75,,28,52,6,4788.75,,30,54,1,4788.75,,28,45,6,4788.75,
22:19:57 05/31/12,35,34,35,33,,,28,50,1,4788.75,,28,52,1,4788.75,,30,54,1,4788.75,,28,45,1,4788.75,
22:20:07 05/31/12,36,36,36,36,,,28,50,0,4788.75,,28,52,1,4788.75,,30,54,7,4788.75,,28,45,1,4788.75,
22:20:17 05/31/12,34,35,37,32,,,28,50,0,4788.75,,28,52,1,4788.75,,30,54,4,4788.75,,28,45,4,4788.75,
22:20:27 05/31/12,33,33,37,32,,,28,50,0,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:20:37 05/31/12,33,34,36,33,,,28,50,1,4788.75,,28,52,0,4788.75,,30,54,0,4788.75,,28,45,0,4788.75,
22:20:47 05/31/12,35,35,37,32,,,28,50,1,4788.75,,28,52,4,4788.75,,30,54,3,4788.75,,28,45,4,4788.75,
22:20:57 05/31/12,33,34,35,34,,,28,50,5,4788.75,,28,52,1,4788.75,,30,54,4,4788.75,,28,45,1,4788.75,
