CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:54:19 - November 05 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:20:22 11/05/12,28,29,32,29,,,24,49,4,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:20:32 11/05/12,34,34,34,34,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:20:42 11/05/12,30,32,36,32,,,24,49,23,4789.16,,24,52,0,4789.16,,27,56,13,4789.16,,25,47,2,4789.16,
21:20:52 11/05/12,28,30,31,30,,,24,49,3,4789.16,,24,52,2,4789.16,,27,56,6,4789.16,,25,47,1,4789.16,
21:21:02 11/05/12,33,33,33,33,,,24,49,5,4789.16,,24,52,6,4789.16,,27,56,6,4789.16,,25,47,3,4789.16,
21:21:12 11/05/12,30,32,34,32,,,24,49,1,4789.16,,24,52,1,4789.16,,27,56,9,4789.16,,25,47,5,4789.16,
21:21:22 11/05/12,28,30,32,30,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:21:32 11/05/12,29,30,34,31,,,24,49,5,4789.16,,24,52,0,4789.16,,27,56,3,4789.16,,25,47,8,4789.16,
21:21:42 11/05/12,33,33,33,33,,,24,49,1,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:21:52 11/05/12,29,30,34,31,,,24,49,0,4789.16,,24,52,0,1596.39,,27,56,0,4789.16,,25,47,0,4789.16,
21:22:02 11/05/12,33,33,33,33,,,24,49,2,4789.16,,24,52,11,4789.16,,27,56,4,4789.16,,25,47,1,4789.16,
21:22:12 11/05/12,30,38,34,34,,,24,49,0,4789.16,,24,52,8,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:22:22 11/05/12,34,34,34,34,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:22:32 11/05/12,29,30,31,30,,,24,49,2,4789.16,,24,52,0,4789.16,,27,56,7,4789.16,,25,47,7,4789.16,
21:22:42 11/05/12,28,29,32,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:22:52 11/05/12,33,33,33,33,,,24,49,7,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,4,4789.16,
21:23:02 11/05/12,29,30,33,30,,,24,49,1,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:23:12 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,1,4789.16,,25,47,0,4789.16,
21:23:22 11/05/12,27,28,33,31,,,24,49,11,4789.16,,24,52,1,4789.16,,27,56,7,4789.16,,25,47,6,4789.16,
21:23:32 11/05/12,33,33,33,33,,,24,49,7,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:23:42 11/05/12,27,28,32,30,,,24,49,0,4789.16,,24,52,4,4789.16,,27,56,0,4789.16,,25,47,4,4789.16,
21:23:52 11/05/12,34,34,34,34,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:24:02 11/05/12,35,35,35,35,,,24,49,11,4789.16,,24,52,1,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:24:12 11/05/12,34,34,34,34,,,24,49,1,4789.16,,24,52,5,4789.16,,27,56,1,4789.16,,25,47,1,4789.16,
21:24:22 11/05/12,28,29,32,30,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:24:32 11/05/12,33,33,33,33,,,24,49,11,4789.16,,24,52,4,4789.16,,27,56,0,4789.16,,25,47,2,4789.16,
21:24:42 11/05/12,27,29,32,31,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:24:52 11/05/12,33,33,33,33,,,24,49,0,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,0,4789.16,
21:25:02 11/05/12,27,29,32,31,,,24,49,24,4789.16,,24,52,0,4789.16,,27,56,0,4789.16,,25,47,1,4789.16,
