CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,14:59:10 - March 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:14:50 03/17/12,30,29,33,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:15:00 03/17/12,32,33,34,32,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:15:10 03/17/12,33,33,33,33,,,26,49,4,4788.86,,26,48,2,4788.86,,28,46,1,4788.86,,27,47,3,4788.86,
15:15:20 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:15:30 03/17/12,28,29,31,30,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:15:40 03/17/12,30,29,32,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:15:50 03/17/12,31,30,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:16:00 03/17/12,30,30,32,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:16:10 03/17/12,31,32,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:16:20 03/17/12,32,32,33,32,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:16:30 03/17/12,33,32,35,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,2,4788.86,,27,47,11,4788.86,
15:16:40 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:16:51 03/17/12,30,34,31,31,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:17:01 03/17/12,30,30,32,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,4,4788.86,
15:17:11 03/17/12,33,30,33,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:17:21 03/17/12,30,30,33,30,,,26,49,1,4788.86,,26,48,2,4788.86,,28,46,1,4788.86,,27,47,2,4788.86,
15:17:31 03/17/12,33,33,33,33,,,26,49,4,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:17:41 03/17/12,30,29,32,29,,,26,49,3,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:17:51 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:18:01 03/17/12,31,31,34,31,,,26,49,8,4788.86,,26,48,5,4788.86,,28,46,2,4788.86,,27,47,3,4788.86,
15:18:11 03/17/12,31,30,34,29,,,26,49,2,4788.86,,26,48,2,4788.86,,28,46,1,4788.86,,27,47,2,4788.86,
15:18:21 03/17/12,31,31,33,30,,,26,49,0,4788.86,,26,48,2,4788.86,,28,46,2,4788.86,,27,47,2,4788.86,
15:18:31 03/17/12,30,30,33,30,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:18:41 03/17/12,33,33,33,33,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:18:51 03/17/12,30,34,33,29,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,8,4788.86,
15:19:01 03/17/12,31,31,31,30,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:19:11 03/17/12,31,30,32,29,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:19:21 03/17/12,30,30,32,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,2,4788.86,,27,47,2,4788.86,
15:19:31 03/17/12,32,31,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:19:41 03/17/12,34,34,34,34,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:19:51 03/17/12,31,30,32,31,,,26,49,1,4788.86,,26,48,2,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:20:01 03/17/12,32,30,32,30,,,26,49,0,4788.86,,26,48,2,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:20:11 03/17/12,32,31,32,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:20:21 03/17/12,33,33,33,33,,,26,49,3,4788.86,,26,48,1,4788.86,,28,46,2,4788.86,,27,47,0,4788.86,
15:20:31 03/17/12,33,32,33,33,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:20:41 03/17/12,34,34,36,29,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,0,4788.86,,27,47,1,4788.86,
15:20:51 03/17/12,32,31,33,32,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:21:01 03/17/12,34,34,34,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:21:11 03/17/12,30,30,31,30,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,0,4788.86,
15:21:21 03/17/12,31,31,31,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:21:31 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:21:41 03/17/12,31,29,33,31,,,26,49,1,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:21:51 03/17/12,32,32,33,32,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:22:01 03/17/12,31,32,33,31,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:22:11 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:22:21 03/17/12,34,34,34,34,,,26,49,0,4788.86,,26,48,1,4788.86,,28,46,1,4788.86,,27,47,1,4788.86,
15:22:31 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:22:41 03/17/12,31,30,32,31,,,26,49,1,4788.86,,26,48,2,4788.86,,28,46,2,4788.86,,27,47,0,4788.86,
15:22:51 03/17/12,31,30,33,30,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:23:01 03/17/12,31,29,33,30,,,26,49,1,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
15:23:11 03/17/12,33,33,33,33,,,26,49,0,4788.86,,26,48,0,4788.86,,28,46,0,4788.86,,27,47,0,4788.86,
