CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:37:14 - July 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:56:05 07/17/12,35,36,37,34,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:56:15 07/17/12,38,38,38,38,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:56:25 07/17/12,35,36,38,34,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:56:35 07/17/12,36,36,38,34,,,31,46,15,4789.24,,31,50,4,4789.24,,33,52,4,4789.24,,30,50,4,4789.24,
23:56:45 07/17/12,37,37,37,37,,,31,46,3,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:56:55 07/17/12,36,37,37,34,,,31,46,4,4789.24,,31,50,11,4789.24,,33,52,11,4789.24,,30,50,11,4789.24,
23:57:05 07/17/12,35,34,38,35,,,31,46,0,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:57:15 07/17/12,38,38,39,35,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:57:25 07/17/12,37,37,38,36,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:57:35 07/17/12,36,36,37,34,,,31,46,6,4789.24,,31,50,8,4789.24,,33,52,9,4789.24,,30,50,12,4789.24,
23:57:45 07/17/12,35,37,38,36,,,31,46,9,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:57:55 07/17/12,37,37,37,37,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,1,4789.24,
23:58:05 07/17/12,36,36,36,34,,,31,46,0,4789.24,,31,50,0,4789.24,,33,52,7,4789.24,,30,50,7,4789.24,
23:58:15 07/17/12,37,37,37,37,,,31,46,2,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:58:25 07/17/12,36,37,38,34,,,31,46,11,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:58:35 07/17/12,38,38,38,38,,,31,46,2,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,1,4789.24,
23:58:45 07/17/12,37,37,37,37,,,31,46,3,4789.24,,31,50,6,4789.24,,33,52,6,4789.24,,30,50,6,4789.24,
23:58:55 07/17/12,36,36,38,34,,,31,46,0,4789.24,,31,50,1,4789.24,,33,52,1,4789.24,,30,50,2,4789.24,
23:59:05 07/17/12,35,36,38,35,,,31,46,5,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:59:15 07/17/12,36,36,36,34,,,31,46,1,4789.24,,31,50,2,4789.24,,33,52,3,4789.24,,30,50,3,4789.24,
23:59:25 07/17/12,37,37,37,36,,,31,46,3,4789.24,,31,50,2,4789.24,,33,52,2,4789.24,,30,50,2,4789.24,
23:59:35 07/17/12,37,36,37,34,,,31,46,11,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:59:45 07/17/12,37,37,37,37,,,31,46,1,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
23:59:55 07/17/12,36,36,37,33,,,31,46,1,4789.24,,31,50,4,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
00:00:05 07/18/12,35,36,38,35,,,31,46,1,4789.24,,31,50,0,4789.24,,33,52,11,4789.24,,30,50,7,4789.24,
00:00:15 07/18/12,35,36,38,35,,,31,46,3,4789.24,,31,50,3,4789.24,,33,52,3,4789.24,,30,50,3,4789.24,
00:00:25 07/18/12,36,35,37,34,,,31,46,1,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
00:00:35 07/18/12,38,38,38,38,,,31,46,2,4789.24,,31,50,0,4789.24,,33,52,0,4789.24,,30,50,0,4789.24,
00:00:45 07/18/12,39,40,41,39,,,31,46,16,4789.24,,31,50,13,4789.24,,33,52,15,4789.24,,30,50,32,4789.24,
00:00:55 07/18/12,38,38,38,36,,,31,46,1,4789.24,,31,50,1,4789.24,,33,52,3,4789.24,,30,50,0,4789.24,
00:01:05 07/18/12,36,37,38,34,,,31,46,7,4789.24,,31,50,1,4789.24,,33,52,0,4789.24,,30,50,1,4789.24,
00:01:15 07/18/12,36,36,39,34,,,31,46,5,4789.24,,31,50,1,4789.24,,33,52,2,4789.24,,30,50,1,4789.24,
00:01:25 07/18/12,49,47,47,43,,,31,49,41,4789.24,,31,50,24,4789.24,,33,52,23,4789.24,,30,50,23,4789.24,
00:01:35 07/18/12,36,36,38,33,,,31,49,1,4789.24,,31,50,1,4789.24,,33,52,4,4789.24,,30,50,4,4789.24,
