CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:45:07 - February 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:01:24 02/27/12,29,29,30,28,,,24,40,1,4788.92,,23,42,5,4788.92,,26,46,2,4788.92,,23,44,2,4788.92,
22:01:34 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,0,4788.92,,26,46,3,4788.92,,23,44,2,4788.92,
22:01:44 02/27/12,28,27,28,27,,,24,40,1,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:01:54 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,2,4788.92,,23,44,1,4788.92,
22:02:04 02/27/12,31,31,31,31,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:02:14 02/27/12,27,26,28,27,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,1,4788.92,
22:02:24 02/27/12,27,26,27,27,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:02:34 02/27/12,33,35,34,34,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:02:44 02/27/12,28,26,28,26,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:02:54 02/27/12,28,27,29,27,,,24,40,1,4788.92,,23,42,2,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:03:04 02/27/12,31,31,31,31,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:03:14 02/27/12,30,30,30,30,,,24,40,1,4788.92,,23,42,2,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:03:24 02/27/12,31,31,31,31,,,24,40,1,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:03:34 02/27/12,31,31,31,31,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:03:44 02/27/12,31,31,31,31,,,24,40,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:03:54 02/27/12,28,27,29,27,,,24,41,0,4788.92,,23,42,3,4788.92,,26,46,2,4788.92,,23,44,0,4788.92,
22:04:04 02/27/12,32,32,32,32,,,24,41,1,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:04:14 02/27/12,27,25,28,27,,,24,41,0,4788.92,,23,42,1,4788.92,,26,46,2,4788.92,,23,44,1,4788.92,
22:04:24 02/27/12,32,32,32,32,,,24,41,2,4788.92,,23,42,2,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:04:34 02/27/12,30,29,28,28,,,24,41,10,4788.92,,23,42,4,4788.92,,26,46,5,4788.92,,23,44,3,4788.92,
22:04:44 02/27/12,31,31,31,31,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:04:54 02/27/12,31,31,31,31,,,24,41,1,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:05:04 02/27/12,31,31,31,31,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:05:14 02/27/12,28,26,27,28,,,24,41,0,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:05:24 02/27/12,31,31,31,31,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:05:34 02/27/12,27,26,28,27,,,24,41,0,4788.92,,23,42,3,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:05:44 02/27/12,32,32,32,32,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,1596.31,,23,44,0,4788.92,
22:05:54 02/27/12,32,32,32,32,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:06:04 02/27/12,28,27,28,28,,,24,41,1,4788.92,,23,42,1,4788.92,,26,46,1,4788.92,,23,44,0,4788.92,
22:06:14 02/27/12,28,27,28,27,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,1,4788.92,
22:06:24 02/27/12,27,27,30,27,,,24,41,1,4788.92,,23,42,1,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:06:34 02/27/12,29,29,29,28,,,24,41,8,4788.92,,23,42,4,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:06:44 02/27/12,34,30,30,30,,,24,41,16,4788.92,,23,42,0,4788.92,,26,46,2,4788.92,,23,44,2,4788.92,
22:06:54 02/27/12,31,30,31,30,,,24,41,0,4788.92,,23,42,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:07:04 02/27/12,31,28,30,28,,,24,41,4,4788.92,,23,42,2,4788.92,,26,46,2,4788.92,,23,44,0,4788.92,
22:07:14 02/27/12,28,28,29,29,,,24,41,3,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,2,4788.92,
22:07:24 02/27/12,28,26,30,28,,,24,41,2,4788.92,,23,43,0,4788.92,,26,46,0,4788.92,,23,44,0,4788.92,
22:07:34 02/27/12,28,27,29,27,,,24,41,4,4788.92,,23,43,1,4788.92,,26,46,3,4788.92,,23,44,2,4788.92,
