CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:59:55 - September 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:26:17 09/27/12,34,35,37,33,,,28,50,6,4788.99,,28,51,1,4788.99,,31,53,6,4788.99,,29,50,1,4788.99,
21:26:27 09/27/12,35,34,35,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,1,4788.99,
21:26:37 09/27/12,33,34,36,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,1,4788.99,
21:26:47 09/27/12,36,36,36,36,,,28,50,0,4788.99,,28,51,12,4788.99,,31,53,9,4788.99,,29,50,3,4788.99,
21:26:57 09/27/12,33,35,35,34,,,28,50,1,4788.99,,28,51,6,4788.99,,31,53,1,4788.99,,29,50,3,4788.99,
21:27:07 09/27/12,34,35,38,34,,,28,50,3,4788.99,,28,51,1,4788.99,,31,53,3,4788.99,,29,50,4,4788.99,
21:27:17 09/27/12,34,35,38,33,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,0,4788.99,,29,50,0,4788.99,
21:27:27 09/27/12,33,35,37,34,,,28,50,0,4788.99,,28,51,0,4788.99,,31,53,1,4788.99,,29,50,0,4788.99,
21:27:37 09/27/12,34,35,38,33,,,28,50,5,4788.99,,28,51,4,4788.99,,31,53,4,4788.99,,29,50,1,4788.99,
21:27:47 09/27/12,34,34,37,32,,,28,50,1,4788.99,,28,51,3,4788.99,,31,53,1,4788.99,,29,50,4,4788.99,
