CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,16:46:08 - June 23 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
17:02:49 06/23/12,33,35,35,32,,,30,45,2,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,2,4789.07,
17:02:59 06/23/12,34,35,35,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:03:09 06/23/12,36,36,36,36,,,30,45,3,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:03:19 06/23/12,36,36,36,36,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:03:29 06/23/12,35,33,35,32,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:03:39 06/23/12,34,34,35,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:03:49 06/23/12,36,36,36,34,,,30,45,7,4789.07,,29,44,7,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:03:59 06/23/12,36,32,36,32,,,30,45,1,4789.07,,29,44,2,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:04:09 06/23/12,36,36,36,36,,,30,45,3,4789.07,,29,44,3,4789.07,,31,49,4,4789.07,,28,48,3,4789.07,
17:04:19 06/23/12,34,33,36,33,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:04:29 06/23/12,34,33,35,34,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:04:39 06/23/12,35,34,35,32,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,1,4789.07,
17:04:49 06/23/12,36,36,36,36,,,30,45,5,4789.07,,29,44,1,4789.07,,31,49,1,4789.07,,28,48,1,4789.07,
17:04:59 06/23/12,33,34,36,33,,,30,45,0,4789.07,,29,44,0,4789.07,,31,49,1,4789.07,,28,48,0,4789.07,
17:05:09 06/23/12,35,34,37,35,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,3,4789.07,,28,48,1,4789.07,
17:05:19 06/23/12,37,37,37,37,,,30,45,3,4789.07,,29,44,0,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:05:29 06/23/12,35,34,34,33,,,30,45,1,4789.07,,29,44,1,4789.07,,31,49,0,4789.07,,28,48,0,4789.07,
17:05:39 06/23/12,36,36,37,36,,,30,45,4,4789.07,,29,44,5,4789.07,,31,49,3,4789.07,,28,48,12,4789.07,
17:05:49 06/23/12,35,34,34,33,,,30,45,0,4789.07,,29,44,12,4789.07,,31,49,9,4789.07,,28,48,11,4789.07,
