CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:38:58 - October 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:04:00 10/31/12,32,34,47,34,,,25,43,1,4788.78,,25,49,4,4788.78,,28,52,21,4788.78,,26,44,1,4788.78,
22:04:10 10/31/12,34,40,45,34,,,25,43,4,4788.78,,25,49,12,4788.78,,28,52,18,4788.78,,26,44,0,4788.78,
22:04:20 10/31/12,37,45,55,50,,,25,54,15,4788.78,,25,52,18,4788.78,,28,55,17,4788.78,,26,50,20,4788.78,
22:04:30 10/31/12,35,37,38,34,,,25,54,10,4788.78,,25,52,34,4788.78,,28,55,1,4788.78,,26,50,0,4788.78,
22:04:40 10/31/12,34,45,38,33,,,25,54,7,4788.78,,25,52,35,4788.78,,28,55,2,4788.78,,26,50,1,4788.78,
22:04:50 10/31/12,32,35,36,32,,,25,54,2,4788.78,,25,52,17,4788.78,,28,55,1,4788.78,,26,50,1,4788.78,
22:05:00 10/31/12,32,34,36,32,,,25,54,2,4788.78,,25,52,16,4788.78,,28,55,1,4788.78,,26,50,2,4788.78,
22:05:10 10/31/12,32,44,38,37,,,25,54,0,4788.78,,25,52,25,4788.78,,28,55,1,4788.78,,26,50,1,4788.78,
22:05:20 10/31/12,31,34,34,32,,,25,54,1,4788.78,,25,52,4,4788.78,,28,55,1,4788.78,,26,50,2,4788.78,
22:05:30 10/31/12,35,36,49,40,,,25,54,1,4788.78,,25,52,26,4788.78,,28,55,2,4788.78,,26,50,24,4788.78,
22:05:40 10/31/12,45,39,48,36,,,25,54,15,4788.78,,25,52,6,4788.78,,28,55,13,4788.78,,26,50,10,4788.78,
22:05:50 10/31/12,47,38,47,34,,,25,54,27,4788.78,,25,52,6,4788.78,,28,55,8,4788.78,,26,50,8,4788.78,
22:06:00 10/31/12,44,38,50,36,,,25,54,17,4788.78,,25,52,5,4788.78,,28,55,9,4788.78,,26,50,13,4788.78,
22:06:10 10/31/12,35,37,51,37,,,25,54,25,4788.78,,25,52,4,4788.78,,28,55,7,4788.78,,26,50,13,4788.78,
22:06:20 10/31/12,46,37,37,44,,,25,54,21,4788.78,,25,52,5,4788.78,,28,55,12,4788.78,,26,50,8,4788.78,
22:06:30 10/31/12,33,35,42,48,,,25,54,32,4788.78,,25,52,10,4788.78,,28,55,6,4788.78,,26,50,10,4788.78,
22:06:40 10/31/12,44,37,41,46,,,25,54,36,4788.78,,25,52,4,4788.78,,28,55,7,4788.78,,26,50,7,4788.78,
22:06:50 10/31/12,36,40,41,45,,,25,54,2,4788.78,,25,52,2,4788.78,,28,55,1,4788.78,,26,50,28,4788.78,
22:07:00 10/31/12,47,39,49,36,,,25,54,16,4788.78,,25,52,0,4788.78,,28,55,9,4788.78,,26,50,16,4788.78,
22:07:10 10/31/12,46,37,39,48,,,25,54,17,4788.78,,25,52,3,4788.78,,28,55,31,4788.78,,26,50,21,4788.78,
22:07:20 10/31/12,39,39,38,45,,,25,54,37,4788.78,,25,52,6,4788.78,,28,55,1,4788.78,,26,50,11,4788.78,
22:07:30 10/31/12,37,38,41,46,,,25,54,13,4788.78,,25,52,3,4788.78,,28,55,4,4788.78,,26,50,17,4788.78,
22:07:40 10/31/12,44,39,40,47,,,25,54,12,4788.78,,25,52,1,4788.78,,28,55,7,4788.78,,26,50,14,4788.78,
22:07:50 10/31/12,47,39,38,48,,,25,54,15,4788.78,,25,52,5,4788.78,,28,55,3,4788.78,,26,50,13,4788.78,
